# GO	NS	enrichment	name	ratio_in_study	ratio_in_pop	p_uncorrected	depth	study_count	p_fdr_bh	study_items
GO:0097550	CC	p	transcription preinitiation complex	0/6	5/6920	1.0	3	0	1.0	
GO:0005871	CC	p	kinesin complex	0/6	6/6920	1.0	3	0	1.0	
GO:0005935	CC	p	cellular bud neck	0/6	201/6920	1.0	3	0	1.0	
GO:0090576	CC	p	RNA polymerase III transcription regulator complex	0/6	9/6920	1.0	3	0	1.0	
GO:0071014	CC	p	post-mRNA release spliceosomal complex	0/6	9/6920	1.0	4	0	1.0	
GO:0031511	CC	p	Mis6-Sim4 complex	0/6	1/6920	1.0	2	0	1.0	
GO:0031080	CC	p	nuclear pore outer ring	0/6	7/6920	1.0	3	0	1.0	
GO:0001400	CC	p	mating projection base	0/6	6/6920	1.0	2	0	1.0	
GO:0017177	CC	p	glucosidase II complex	0/6	2/6920	1.0	4	0	1.0	
GO:0031253	CC	p	cell projection membrane	0/6	2/6920	1.0	4	0	1.0	
GO:0106083	CC	p	nuclear membrane protein complex	0/6	4/6920	1.0	3	0	1.0	
GO:0034663	CC	p	endoplasmic reticulum chaperone complex	0/6	2/6920	1.0	3	0	1.0	
GO:0030659	CC	p	cytoplasmic vesicle membrane	0/6	149/6920	1.0	5	0	1.0	
GO:0070211	CC	p	Snt2C complex	0/6	3/6920	1.0	4	0	1.0	
GO:0071942	CC	p	XPC complex	0/6	2/6920	1.0	4	0	1.0	
GO:0032044	CC	p	DSIF complex	0/6	2/6920	1.0	4	0	1.0	
GO:0090730	CC	p	Las1 complex	0/6	1/6920	1.0	6	0	1.0	
GO:0071012	CC	p	catalytic step 1 spliceosome	0/6	13/6920	1.0	4	0	1.0	
GO:0031082	CC	p	BLOC complex	0/6	6/6920	1.0	3	0	1.0	
GO:0170049	CC	p	box C/D RNP complex	0/6	53/6920	1.0	4	0	1.0	
GO:0099512	CC	p	supramolecular fiber	0/6	82/6920	1.0	4	0	1.0	
GO:0071008	CC	p	U2-type post-mRNA release spliceosomal complex	0/6	5/6920	1.0	5	0	1.0	
GO:1905360	CC	p	GTPase complex	0/6	6/6920	1.0	3	0	1.0	
GO:1990529	CC	p	glycosylphosphatidylinositol-mannosyltransferase I complex	0/6	2/6920	1.0	5	0	1.0	
GO:0019908	CC	p	nuclear cyclin-dependent protein kinase holoenzyme complex	0/6	15/6920	1.0	8	0	1.0	
GO:0005891	CC	p	voltage-gated calcium channel complex	0/6	1/6920	1.0	7	0	1.0	
GO:0033557	CC	p	Slx1-Slx4 complex	0/6	2/6920	1.0	3	0	1.0	
GO:0000346	CC	p	transcription export complex	0/6	3/6920	1.0	3	0	1.0	
GO:0016460	CC	p	myosin II complex	0/6	4/6920	1.0	3	0	1.0	
GO:0030687	CC	p	preribosome, large subunit precursor	0/6	59/6920	1.0	4	0	1.0	
GO:0033203	CC	p	DNA helicase A complex	0/6	1/6920	1.0	4	0	1.0	
GO:0090533	CC	p	cation-transporting ATPase complex	0/6	5/6920	1.0	5	0	1.0	
GO:0000837	CC	p	Doa10p ubiquitin ligase complex	0/6	7/6920	1.0	7	0	1.0	
GO:0097047	CC	p	DNA replication termination region	0/6	1/6920	1.0	2	0	1.0	
GO:0034270	CC	p	Cvt complex	0/6	4/6920	1.0	2	0	1.0	
GO:0031518	CC	p	CBF3 complex	0/6	4/6920	1.0	3	0	1.0	
GO:0031984	CC	p	organelle subcompartment	0/6	100/6920	1.0	2	0	1.0	
GO:0042995	CC	p	cell projection	0/6	13/6920	1.0	2	0	1.0	
GO:0098588	CC	p	bounding membrane of organelle	0/6	635/6920	1.0	4	0	1.0	
GO:0000936	CC	p	primary cell septum	0/6	1/6920	1.0	4	0	1.0	
GO:0120330	CC	p	rixosome complex	0/6	3/6920	1.0	5	0	1.0	
GO:0000109	CC	p	nucleotide-excision repair complex	0/6	18/6920	1.0	3	0	1.0	
GO:0099568	CC	p	cytoplasmic region	0/6	11/6920	1.0	3	0	1.0	
GO:0110131	CC	p	Aim21-Tda2 complex	0/6	2/6920	1.0	2	0	1.0	
GO:0000347	CC	p	THO complex	0/6	5/6920	1.0	3	0	1.0	
GO:1903600	CC	p	glutaminase complex	0/6	4/6920	1.0	3	0	1.0	
GO:0035361	CC	p	Cul8-RING ubiquitin ligase complex	0/6	5/6920	1.0	6	0	1.0	
GO:0034274	CC	p	Atg12-Atg5-Atg16 complex	0/6	3/6920	1.0	4	0	1.0	
GO:0032156	CC	p	septin cytoskeleton	0/6	31/6920	1.0	6	0	1.0	
GO:0005621	CC	p	cellular bud scar	0/6	14/6920	1.0	2	0	1.0	
GO:0097255	CC	p	R2TP complex	0/6	4/6920	1.0	2	0	1.0	
GO:0033177	CC	p	proton-transporting two-sector ATPase complex, proton-transporting domain	0/6	8/6920	1.0	3	0	1.0	
GO:1902929	CC	p	plasma membrane of growing cell tip	0/6	1/6920	1.0	5	0	1.0	
GO:0035371	CC	p	microtubule plus-end	0/6	5/6920	1.0	3	0	1.0	
GO:0016593	CC	p	Cdc73/Paf1 complex	0/6	7/6920	1.0	4	0	1.0	
GO:0005666	CC	p	RNA polymerase III complex	0/6	17/6920	1.0	8	0	1.0	
GO:0005662	CC	p	DNA replication factor A complex	0/6	3/6920	1.0	3	0	1.0	
GO:0018995	CC	p	host cellular component	0/6	1/6920	1.0	2	0	1.0	
GO:0005737	CC	p	cytoplasm	2/6	2615/6920	1.0	2	2	1.0	CRM1, RPS26B
GO:0071439	CC	p	clathrin complex	0/6	1/6920	1.0	3	0	1.0	
GO:0005789	CC	p	endoplasmic reticulum membrane	0/6	406/6920	1.0	4	0	1.0	
GO:0120155	CC	p	MIH complex	0/6	3/6920	1.0	2	0	1.0	
GO:0032545	CC	p	CURI complex	0/6	7/6920	1.0	3	0	1.0	
GO:1904511	CC	p	cytoplasmic microtubule plus-end	0/6	1/6920	1.0	4	0	1.0	
GO:0005965	CC	p	protein farnesyltransferase complex	0/6	2/6920	1.0	4	0	1.0	
GO:0045298	CC	p	tubulin complex	0/6	3/6920	1.0	2	0	1.0	
GO:0097196	CC	p	Shu complex	0/6	4/6920	1.0	2	0	1.0	
GO:0071563	CC	p	Myo2p-Vac17p-Vac8p transport complex	0/6	3/6920	1.0	2	0	1.0	
GO:0035808	CC	p	meiotic recombination initiation complex	0/6	1/6920	1.0	3	0	1.0	
GO:0035145	CC	p	exon-exon junction complex	0/6	1/6920	1.0	3	0	1.0	
GO:0015630	CC	p	microtubule cytoskeleton	0/6	14/6920	1.0	6	0	1.0	
GO:0005780	CC	p	extrinsic component of intraperoxisomal membrane	0/6	1/6920	1.0	4	0	1.0	
GO:0033263	CC	p	CORVET complex	0/6	6/6920	1.0	3	0	1.0	
GO:0070210	CC	p	Rpd3L-Expanded complex	0/6	26/6920	1.0	4	0	1.0	
GO:0005742	CC	p	mitochondrial outer membrane translocase complex	0/6	14/6920	1.0	4	0	1.0	
GO:0036266	CC	p	Cdc48p-Npl4p-Vms1p AAA ATPase complex	0/6	3/6920	1.0	4	0	1.0	
GO:0000214	CC	p	tRNA-intron endonuclease complex	0/6	4/6920	1.0	5	0	1.0	
GO:0000794	CC	p	condensed nuclear chromosome	0/6	28/6920	1.0	7	0	1.0	
GO:0072686	CC	p	mitotic spindle	0/6	19/6920	1.0	6	0	1.0	
GO:0005824	CC	p	outer plaque of spindle pole body	0/6	7/6920	1.0	2	0	1.0	
GO:0071782	CC	p	endoplasmic reticulum tubular network	0/6	32/6920	1.0	4	0	1.0	
GO:0005869	CC	p	dynactin complex	0/6	5/6920	1.0	3	0	1.0	
GO:1990229	CC	p	iron-sulfur cluster assembly complex	0/6	9/6920	1.0	2	0	1.0	
GO:1990429	CC	p	peroxisomal importomer complex	0/6	11/6920	1.0	3	0	1.0	
GO:0030008	CC	p	TRAPP complex	0/6	11/6920	1.0	3	0	1.0	
GO:0032807	CC	p	DNA ligase IV complex	0/6	3/6920	1.0	5	0	1.0	
GO:1990468	CC	p	NuA3b histone acetyltransferase complex	0/6	5/6920	1.0	9	0	1.0	
GO:0016604	CC	p	nuclear body	0/6	3/6920	1.0	5	0	1.0	
GO:0032300	CC	p	mismatch repair complex	0/6	9/6920	1.0	2	0	1.0	
GO:0030118	CC	p	clathrin coat	0/6	7/6920	1.0	4	0	1.0	
GO:0005686	CC	p	U2 snRNP	0/6	20/6920	1.0	5	0	1.0	
GO:0046540	CC	p	U4/U6 x U5 tri-snRNP complex	0/6	33/6920	1.0	6	0	1.0	
GO:0072687	CC	p	meiotic spindle	0/6	4/6920	1.0	6	0	1.0	
GO:0000940	CC	p	outer kinetochore	0/6	6/6920	1.0	2	0	1.0	
GO:0031981	CC	p	nuclear lumen	0/6	8/6920	1.0	5	0	1.0	
GO:0005795	CC	p	Golgi stack	0/6	6/6920	1.0	4	0	1.0	
GO:0017087	CC	p	mitochondrial processing peptidase complex	0/6	2/6920	1.0	5	0	1.0	
GO:0030907	CC	p	MBF transcription complex	0/6	7/6920	1.0	4	0	1.0	
GO:0030677	CC	p	ribonuclease P complex	0/6	13/6920	1.0	5	0	1.0	
GO:0031371	CC	p	ubiquitin conjugating enzyme complex	0/6	4/6920	1.0	4	0	1.0	
GO:0005672	CC	p	transcription factor TFIIA complex	0/6	2/6920	1.0	4	0	1.0	
GO:0099503	CC	p	secretory vesicle	0/6	3/6920	1.0	7	0	1.0	
GO:0071513	CC	p	phosphopantothenoylcysteine decarboxylase complex	0/6	3/6920	1.0	3	0	1.0	
GO:0034388	CC	p	Pwp2p-containing subcomplex of 90S preribosome	0/6	6/6920	1.0	3	0	1.0	
GO:1904423	CC	p	dehydrodolichyl diphosphate synthase complex	0/6	3/6920	1.0	5	0	1.0	
GO:0070762	CC	p	nuclear pore transmembrane ring	0/6	3/6920	1.0	3	0	1.0	
GO:0017053	CC	p	transcription repressor complex	0/6	4/6920	1.0	3	0	1.0	
GO:0097586	CC	p	dolichyl-phosphate-mannose-protein mannosyltransferase Pmt4p homodimer complex	0/6	1/6920	1.0	6	0	1.0	
GO:0031965	CC	p	nuclear membrane	0/6	94/6920	1.0	4	0	1.0	
GO:0031389	CC	p	Rad17 RFC-like complex	0/6	5/6920	1.0	2	0	1.0	
GO:0044695	CC	p	Dsc E3 ubiquitin ligase complex	0/6	6/6920	1.0	5	0	1.0	
GO:0030689	CC	p	Noc complex	0/6	5/6920	1.0	3	0	1.0	
GO:0005787	CC	p	signal peptidase complex	0/6	4/6920	1.0	6	0	1.0	
GO:0033186	CC	p	CAF-1 complex	0/6	3/6920	1.0	2	0	1.0	
GO:0048189	CC	p	Lid2 complex	0/6	1/6920	1.0	3	0	1.0	
GO:0035974	CC	p	meiotic spindle pole body	0/6	5/6920	1.0	4	0	1.0	
GO:0180022	CC	p	RQC-trigger complex	0/6	1/6920	1.0	2	0	1.0	
GO:0030133	CC	p	transport vesicle	0/6	11/6920	1.0	7	0	1.0	
GO:0043527	CC	p	tRNA methyltransferase complex	0/6	6/6920	1.0	5	0	1.0	
GO:0099617	CC	p	matrix side of mitochondrial inner membrane	0/6	6/6920	1.0	4	0	1.0	
GO:0005684	CC	p	U2-type spliceosomal complex	0/6	61/6920	1.0	4	0	1.0	
GO:0000176	CC	p	nuclear exosome (RNase complex)	0/6	12/6920	1.0	5	0	1.0	
GO:1990964	CC	p	actin cytoskeleton-regulatory complex	0/6	3/6920	1.0	2	0	1.0	
GO:1905286	CC	p	serine-type peptidase complex	0/6	7/6920	1.0	4	0	1.0	
GO:0071561	CC	p	nucleus-vacuole junction	0/6	13/6920	1.0	3	0	1.0	
GO:0043596	CC	p	nuclear replication fork	0/6	20/6920	1.0	3	0	1.0	
GO:0042719	CC	p	mitochondrial intermembrane space protein transporter complex	0/6	5/6920	1.0	3	0	1.0	
GO:0031011	CC	p	Ino80 complex	0/6	16/6920	1.0	6	0	1.0	
GO:0070772	CC	p	PAS complex	0/6	5/6920	1.0	5	0	1.0	
GO:0030131	CC	p	clathrin adaptor complex	0/6	10/6920	1.0	4	0	1.0	
GO:0005882	CC	p	intermediate filament	0/6	1/6920	1.0	6	0	1.0	
GO:1990861	CC	p	Ubp3-Bre5 deubiquitination complex	0/6	2/6920	1.0	4	0	1.0	
GO:0150005	CC	p	enzyme activator complex	0/6	7/6920	1.0	2	0	1.0	
GO:0019866	CC	p	organelle inner membrane	0/6	282/6920	1.0	4	0	1.0	
GO:0032476	CC	p	polyprenyl diphosphate synthase complex	0/6	4/6920	1.0	4	0	1.0	
GO:0042175	CC	p	nuclear outer membrane-endoplasmic reticulum membrane network	0/6	11/6920	1.0	3	0	1.0	
GO:0034708	CC	p	methyltransferase complex	0/6	20/6920	1.0	4	0	1.0	
GO:0120104	CC	p	mitotic actomyosin contractile ring, proximal layer	0/6	1/6920	1.0	2	0	1.0	
GO:0036396	CC	p	RNA N6-methyladenosine methyltransferase complex	0/6	5/6920	1.0	5	0	1.0	
GO:0031461	CC	p	cullin-RING ubiquitin ligase complex	0/6	47/6920	1.0	5	0	1.0	
GO:0033290	CC	p	eukaryotic 48S preinitiation complex	0/6	16/6920	1.0	4	0	1.0	
GO:0071261	CC	p	Ssh1 translocon complex	0/6	3/6920	1.0	4	0	1.0	
GO:0005760	CC	p	gamma DNA polymerase complex	0/6	1/6920	1.0	6	0	1.0	
GO:0019005	CC	p	SCF ubiquitin ligase complex	0/6	21/6920	1.0	6	0	1.0	
GO:0000110	CC	p	nucleotide-excision repair factor 1 complex	0/6	3/6920	1.0	4	0	1.0	
GO:0030137	CC	p	COPI-coated vesicle	0/6	6/6920	1.0	8	0	1.0	
GO:0005745	CC	p	m-AAA complex	0/6	2/6920	1.0	4	0	1.0	
GO:0097658	CC	p	Asi complex	0/6	3/6920	1.0	6	0	1.0	
GO:0000333	CC	p	telomerase catalytic core complex	0/6	2/6920	1.0	5	0	1.0	
GO:0005801	CC	p	cis-Golgi network	0/6	17/6920	1.0	5	0	1.0	
GO:0032045	CC	p	guanyl-nucleotide exchange factor complex	0/6	15/6920	1.0	3	0	1.0	
GO:0000812	CC	p	Swr1 complex	0/6	15/6920	1.0	6	0	1.0	
GO:0031207	CC	p	Sec62/Sec63 complex	0/6	4/6920	1.0	3	0	1.0	
GO:0098553	CC	p	lumenal side of endoplasmic reticulum membrane	0/6	1/6920	1.0	4	0	1.0	
GO:0000172	CC	p	ribonuclease MRP complex	0/6	12/6920	1.0	5	0	1.0	
GO:0031968	CC	p	organelle outer membrane	0/6	119/6920	1.0	5	0	1.0	
GO:0005905	CC	p	clathrin-coated pit	0/6	10/6920	1.0	3	0	1.0	
GO:0005960	CC	p	glycine cleavage complex	0/6	4/6920	1.0	4	0	1.0	
GO:0009316	CC	p	3-isopropylmalate dehydratase complex	0/6	1/6920	1.0	3	0	1.0	
GO:0031261	CC	p	DNA replication preinitiation complex	0/6	22/6920	1.0	3	0	1.0	
GO:0016234	CC	p	inclusion body	0/6	1/6920	1.0	3	0	1.0	
GO:0070274	CC	p	RES complex	0/6	3/6920	1.0	3	0	1.0	
GO:0008622	CC	p	epsilon DNA polymerase complex	0/6	4/6920	1.0	6	0	1.0	
GO:0005953	CC	p	CAAX-protein geranylgeranyltransferase complex	0/6	2/6920	1.0	4	0	1.0	
GO:0032161	CC	p	cleavage apparatus septin structure	0/6	25/6920	1.0	2	0	1.0	
GO:0098803	CC	p	respiratory chain complex	0/6	54/6920	1.0	2	0	1.0	
GO:0005775	CC	p	vacuolar lumen	0/6	21/6920	1.0	5	0	1.0	
GO:0033565	CC	p	ESCRT-0 complex	0/6	2/6920	1.0	3	0	1.0	
GO:0030286	CC	p	dynein complex	0/6	8/6920	1.0	3	0	1.0	
GO:0042564	CC	p	NLS-dependent protein nuclear import complex	0/6	3/6920	1.0	3	0	1.0	
GO:0032432	CC	p	actin filament bundle	0/6	7/6920	1.0	2	0	1.0	
GO:0043528	CC	p	tRNA (m2G10) methyltransferase complex	0/6	2/6920	1.0	6	0	1.0	
GO:0042721	CC	p	TIM22 mitochondrial import inner membrane insertion complex	0/6	6/6920	1.0	4	0	1.0	
GO:0005758	CC	p	mitochondrial intermembrane space	0/6	71/6920	1.0	6	0	1.0	
GO:0071595	CC	p	Nem1-Spo7 phosphatase complex	0/6	2/6920	1.0	5	0	1.0	
GO:0030121	CC	p	AP-1 adaptor complex	0/6	4/6920	1.0	5	0	1.0	
GO:0005763	CC	p	mitochondrial small ribosomal subunit	0/6	37/6920	1.0	6	0	1.0	
GO:0055037	CC	p	recycling endosome	0/6	4/6920	1.0	8	0	1.0	
GO:0005829	CC	p	cytosol	1/6	1178/6920	1.0	2	1	1.0	YTH1
GO:0009349	CC	p	riboflavin synthase complex	0/6	1/6920	1.0	4	0	1.0	
GO:1905721	CC	p	mitotic spindle astral microtubule end	0/6	1/6920	1.0	3	0	1.0	
GO:0005694	CC	p	chromosome	0/6	196/6920	1.0	5	0	1.0	
GO:0071957	CC	p	old mitotic spindle pole body	0/6	1/6920	1.0	5	0	1.0	
GO:0031431	CC	p	Dbf4-dependent protein kinase complex	0/6	2/6920	1.0	7	0	1.0	
GO:0035861	CC	p	site of double-strand break	0/6	18/6920	1.0	3	0	1.0	
GO:0061617	CC	p	MICOS complex	0/6	6/6920	1.0	4	0	1.0	
GO:0032133	CC	p	chromosome passenger complex	0/6	4/6920	1.0	3	0	1.0	
GO:0030915	CC	p	Smc5-Smc6 complex	0/6	8/6920	1.0	5	0	1.0	
GO:0098590	CC	p	plasma membrane region	0/6	8/6920	1.0	3	0	1.0	
GO:0033503	CC	p	HULC complex	0/6	2/6920	1.0	5	0	1.0	
GO:0098857	CC	p	membrane microdomain	0/6	29/6920	1.0	3	0	1.0	
GO:0000922	CC	p	spindle pole	0/6	26/6920	1.0	2	0	1.0	
GO:0000148	CC	p	1,3-beta-D-glucan synthase complex	0/6	4/6920	1.0	4	0	1.0	
GO:0031588	CC	p	nucleotide-activated protein kinase complex	0/6	7/6920	1.0	6	0	1.0	
GO:0070823	CC	p	HDA1 complex	0/6	3/6920	1.0	4	0	1.0	
GO:1990143	CC	p	CoA-synthesizing protein complex	0/6	6/6920	1.0	3	0	1.0	
GO:0030136	CC	p	clathrin-coated vesicle	0/6	18/6920	1.0	8	0	1.0	
GO:0030896	CC	p	checkpoint clamp complex	0/6	3/6920	1.0	3	0	1.0	
GO:0072546	CC	p	EMC complex	0/6	6/6920	1.0	3	0	1.0	
GO:0030660	CC	p	Golgi-associated vesicle membrane	0/6	15/6920	1.0	6	0	1.0	
GO:1990228	CC	p	sulfurtransferase complex	0/6	4/6920	1.0	4	0	1.0	
GO:0110078	CC	p	TTT Hsp90 cochaperone complex	0/6	7/6920	1.0	2	0	1.0	
GO:0043233	CC	p	organelle lumen	0/6	281/6920	1.0	3	0	1.0	
GO:0031974	CC	p	membrane-enclosed lumen	0/6	281/6920	1.0	2	0	1.0	
GO:0070319	CC	p	Golgi to plasma membrane transport vesicle	0/6	1/6920	1.0	9	0	1.0	
GO:0000439	CC	p	transcription factor TFIIH core complex	0/6	7/6920	1.0	4	0	1.0	
GO:0000307	CC	p	cyclin-dependent protein kinase holoenzyme complex	0/6	40/6920	1.0	7	0	1.0	
GO:0031499	CC	p	TRAMP complex	0/6	6/6920	1.0	3	0	1.0	
GO:0008540	CC	p	proteasome regulatory particle, base subcomplex	0/6	10/6920	1.0	2	0	1.0	
GO:0033768	CC	p	SUMO-targeted ubiquitin ligase complex	0/6	2/6920	1.0	6	0	1.0	
GO:0000786	CC	p	nucleosome	0/6	12/6920	1.0	3	0	1.0	
GO:0034098	CC	p	VCP-NPL4-UFD1 AAA ATPase complex	0/6	3/6920	1.0	3	0	1.0	
GO:0032299	CC	p	ribonuclease H2 complex	0/6	3/6920	1.0	3	0	1.0	
GO:0035859	CC	p	Seh1-associated complex	0/6	8/6920	1.0	2	0	1.0	
GO:1902716	CC	p	cell cortex of growing cell tip	0/6	2/6920	1.0	6	0	1.0	
GO:0005823	CC	p	central plaque of spindle pole body	0/6	6/6920	1.0	2	0	1.0	
GO:0045242	CC	p	isocitrate dehydrogenase complex (NAD+)	0/6	2/6920	1.0	4	0	1.0	
GO:0000808	CC	p	origin recognition complex	0/6	6/6920	1.0	2	0	1.0	
GO:0070761	CC	p	pre-snoRNP complex	0/6	2/6920	1.0	3	0	1.0	
GO:0070985	CC	p	transcription factor TFIIK complex	0/6	3/6920	1.0	4	0	1.0	
GO:0000813	CC	p	ESCRT I complex	0/6	4/6920	1.0	3	0	1.0	
GO:0005640	CC	p	nuclear outer membrane	0/6	10/6920	1.0	6	0	1.0	
GO:0098796	CC	p	membrane protein complex	0/6	336/6920	1.0	2	0	1.0	
GO:0030956	CC	p	glutamyl-tRNA(Gln) amidotransferase complex	0/6	3/6920	1.0	3	0	1.0	
GO:0005771	CC	p	multivesicular body	0/6	10/6920	1.0	9	0	1.0	
GO:0000802	CC	p	transverse filament	0/6	1/6920	1.0	2	0	1.0	
GO:0005811	CC	p	lipid droplet	0/6	68/6920	1.0	5	0	1.0	
GO:0031970	CC	p	organelle envelope lumen	0/6	76/6920	1.0	5	0	1.0	
GO:1990531	CC	p	phospholipid-translocating ATPase complex	0/6	5/6920	1.0	3	0	1.0	
GO:0005856	CC	p	cytoskeleton	0/6	188/6920	1.0	5	0	1.0	
GO:0033101	CC	p	cellular bud membrane	0/6	9/6920	1.0	2	0	1.0	
GO:0005768	CC	p	endosome	0/6	175/6920	1.0	7	0	1.0	
GO:1990351	CC	p	transporter complex	0/6	82/6920	1.0	2	0	1.0	
GO:0044796	CC	p	DNA polymerase processivity factor complex	0/6	1/6920	1.0	3	0	1.0	
GO:0019774	CC	p	proteasome core complex, beta-subunit complex	0/6	7/6920	1.0	2	0	1.0	
GO:0005937	CC	p	mating projection	0/6	8/6920	1.0	4	0	1.0	
GO:0008180	CC	p	COP9 signalosome	0/6	7/6920	1.0	3	0	1.0	
GO:0120095	CC	p	vacuole-isolation membrane contact site	0/6	9/6920	1.0	3	0	1.0	
GO:0032806	CC	p	carboxy-terminal domain protein kinase complex	0/6	15/6920	1.0	7	0	1.0	
GO:0000796	CC	p	condensin complex	0/6	6/6920	1.0	2	0	1.0	
GO:0070775	CC	p	H3 histone acetyltransferase complex	0/6	6/6920	1.0	7	0	1.0	
GO:0015934	CC	p	large ribosomal subunit	0/6	143/6920	1.0	4	0	1.0	
GO:0045009	CC	p	chitosome	0/6	2/6920	1.0	7	0	1.0	
GO:0032173	CC	p	septin collar	0/6	8/6920	1.0	7	0	1.0	
GO:0005669	CC	p	transcription factor TFIID complex	0/6	16/6920	1.0	4	0	1.0	
GO:0030428	CC	p	cell septum	0/6	10/6920	1.0	2	0	1.0	
GO:0043235	CC	p	receptor complex	0/6	1/6920	1.0	2	0	1.0	
GO:0039714	CC	p	cytoplasmic viral factory	0/6	1/6920	1.0	6	0	1.0	
GO:0005732	CC	p	sno(s)RNA-containing ribonucleoprotein complex	0/6	107/6920	1.0	3	0	1.0	
GO:0000177	CC	p	cytoplasmic exosome (RNase complex)	0/6	10/6920	1.0	5	0	1.0	
GO:0032982	CC	p	myosin filament	0/6	2/6920	1.0	5	0	1.0	
GO:0005786	CC	p	signal recognition particle, endoplasmic reticulum targeting	0/6	7/6920	1.0	4	0	1.0	
GO:0000930	CC	p	gamma-tubulin complex	0/6	3/6920	1.0	2	0	1.0	
GO:0002144	CC	p	cytosolic tRNA wobble base thiouridylase complex	0/6	1/6920	1.0	5	0	1.0	
GO:0098802	CC	p	plasma membrane signaling receptor complex	0/6	1/6920	1.0	4	0	1.0	
GO:0070867	CC	p	mating projection tip membrane	0/6	4/6920	1.0	5	0	1.0	
GO:0034967	CC	p	Set3 complex	0/6	8/6920	1.0	4	0	1.0	
GO:0042729	CC	p	DASH complex	0/6	10/6920	1.0	3	0	1.0	
GO:0031391	CC	p	Elg1 RFC-like complex	0/6	5/6920	1.0	3	0	1.0	
GO:1990816	CC	p	vacuole-mitochondrion membrane contact site	0/6	15/6920	1.0	3	0	1.0	
GO:0044233	CC	p	mitochondria-associated endoplasmic reticulum membrane contact site	0/6	13/6920	1.0	3	0	1.0	
GO:0034993	CC	p	meiotic nuclear membrane microtubule tethering complex	0/6	4/6920	1.0	5	0	1.0	
GO:0000145	CC	p	exocyst	0/6	9/6920	1.0	3	0	1.0	
GO:0090734	CC	p	site of DNA damage	0/6	18/6920	1.0	2	0	1.0	
GO:0033573	CC	p	high-affinity iron permease complex	0/6	3/6920	1.0	5	0	1.0	
GO:0005740	CC	p	mitochondrial envelope	0/6	13/6920	1.0	3	0	1.0	
GO:0070938	CC	p	contractile ring	0/6	21/6920	1.0	2	0	1.0	
GO:1903293	CC	p	phosphatase complex	0/6	27/6920	1.0	3	0	1.0	
GO:0008623	CC	p	CHRAC	0/6	5/6920	1.0	6	0	1.0	
GO:0030863	CC	p	cortical cytoskeleton	0/6	8/6920	1.0	6	0	1.0	
GO:0030874	CC	p	nucleolar chromatin	0/6	4/6920	1.0	3	0	1.0	
GO:0031985	CC	p	Golgi cisterna	0/6	19/6920	1.0	4	0	1.0	
GO:0030663	CC	p	COPI-coated vesicle membrane	0/6	14/6920	1.0	7	0	1.0	
GO:0045252	CC	p	oxoglutarate dehydrogenase complex	0/6	5/6920	1.0	5	0	1.0	
GO:0031416	CC	p	NatB complex	0/6	2/6920	1.0	7	0	1.0	
GO:0005839	CC	p	proteasome core complex	0/6	15/6920	1.0	3	0	1.0	
GO:0030014	CC	p	CCR4-NOT complex	0/6	5/6920	1.0	3	0	1.0	
GO:0140224	CC	p	SLAC complex	0/6	2/6920	1.0	2	0	1.0	
GO:0012507	CC	p	ER to Golgi transport vesicle membrane	0/6	16/6920	1.0	7	0	1.0	
GO:0030122	CC	p	AP-2 adaptor complex	0/6	4/6920	1.0	5	0	1.0	
GO:0044612	CC	p	nuclear pore linkers	0/6	2/6920	1.0	3	0	1.0	
GO:0042579	CC	p	microbody	0/6	145/6920	1.0	5	0	1.0	
GO:0099128	CC	p	mitochondrial [2Fe-2S] assembly complex	0/6	1/6920	1.0	6	0	1.0	
GO:0043529	CC	p	GET complex	0/6	3/6920	1.0	3	0	1.0	
GO:0010009	CC	p	cytoplasmic side of endosome membrane	0/6	3/6920	1.0	4	0	1.0	
GO:0005950	CC	p	anthranilate synthase complex	0/6	2/6920	1.0	3	0	1.0	
GO:0008250	CC	p	oligosaccharyltransferase complex	0/6	9/6920	1.0	4	0	1.0	
GO:0031097	CC	p	medial cortex	0/6	2/6920	1.0	5	0	1.0	
GO:0170069	CC	p	geranylgeranyltransferase-III complex	0/6	2/6920	1.0	4	0	1.0	
GO:0005793	CC	p	endoplasmic reticulum-Golgi intermediate compartment	0/6	17/6920	1.0	5	0	1.0	
GO:0009295	CC	p	nucleoid	0/6	25/6920	1.0	2	0	1.0	
GO:0009277	CC	p	fungal-type cell wall	0/6	127/6920	1.0	4	0	1.0	
GO:0140168	CC	p	nuclear ribonucleoprotein granule	0/6	2/6920	1.0	6	0	1.0	
GO:0032116	CC	p	SMC loading complex	0/6	2/6920	1.0	3	0	1.0	
GO:0000935	CC	p	division septum	0/6	4/6920	1.0	3	0	1.0	
GO:0034702	CC	p	monoatomic ion channel complex	0/6	22/6920	1.0	4	0	1.0	
GO:0016602	CC	p	CCAAT-binding factor complex	0/6	4/6920	1.0	4	0	1.0	
GO:0000127	CC	p	transcription factor TFIIIC complex	0/6	6/6920	1.0	4	0	1.0	
GO:0042720	CC	p	mitochondrial inner membrane peptidase complex	0/6	3/6920	1.0	6	0	1.0	
GO:1905369	CC	p	endopeptidase complex	0/6	54/6920	1.0	4	0	1.0	
GO:0097526	CC	p	spliceosomal tri-snRNP complex	0/6	33/6920	1.0	5	0	1.0	
GO:1990303	CC	p	UBR1-RAD6 ubiquitin ligase complex	0/6	2/6920	1.0	4	0	1.0	
